3.126170552,2.01E-06
3.177310239,2.25E-06
3.221995191,1.77E-06
3.247684166,3.19E-06
3.260875216,7.70E-06
3.274412829,1.60E-05
3.281474047,2.34E-05
3.300729948,2.43E-05
3.300816589,2.53E-05
3.326353942,2.50E-05
3.34534992,2.31E-05
3.357977806,2.15E-05
3.357804524,1.96E-05
3.370389089,1.74E-05
3.39570984,1.48E-05
3.414705819,1.29E-05
3.433680137,1.08E-05
3.471953676,1.01E-05
3.490949655,8.17E-06
3.503512559,5.79E-06
3.509794012,4.61E-06
3.541829419,5.56E-06
3.573799845,5.79E-06
3.593012426,6.26E-06
3.612051725,4.84E-06
3.650238623,3.18E-06
3.669234601,1.28E-06
3.720244327,9.05E-08
3.752063132,-1.33E-06
3.796704765,-2.29E-06
3.815765723,-3.47E-06
3.84777947,-2.76E-06
3.848082713,5.60E-07
3.874443153,9.34E-06
3.87533122,1.91E-05
3.882110857,2.33E-05
3.907799831,2.48E-05
3.926990751,2.50E-05
3.952463124,2.40E-05
3.958701256,2.24E-05
3.97126416,2.00E-05
3.983848725,1.79E-05
3.99641163,1.55E-05
4.002628102,1.36E-05
4.02162408,1.17E-05
4.059854299,1.05E-05
4.078936918,9.57E-06
4.091543143,7.67E-06
4.110539122,5.77E-06
4.123210328,4.58E-06
4.180718107,4.58E-06
4.206342101,5.29E-06
4.238312528,5.53E-06
4.26374158,4.10E-06
4.276326145,1.97E-06
4.321011097,1.49E-06
4.359219656,6.52E-08
4.403839628,-1.12E-06
4.454957654,-1.13E-06
4.480603308,-1.77E-07
4.48084157,2.43E-06
4.494379183,1.07E-05
4.501678664,2.07E-05
4.514978015,2.64E-05
4.527822502,2.71E-05
4.534363877,2.88E-05
4.55994455,2.90E-05
4.585308621,2.69E-05
4.597849866,2.43E-05
4.604001357,2.16E-05
4.623040656,2.02E-05
4.654816141,1.83E-05
4.67385544,1.69E-05
4.712128979,1.62E-05
4.724735204,1.43E-05
4.730951676,1.24E-05
4.743644542,1.14E-05
4.749904334,1.00E-05
4.775420027,9.54E-06
4.807455434,1.05E-05
4.833057768,1.10E-05
4.864854913,9.30E-06
4.890305625,8.11E-06
4.915756337,6.92E-06
4.947640123,6.21E-06
4.953899916,4.79E-06
4.972960874,3.60E-06
4.992043494,2.65E-06
5.030403674,2.89E-06
5.06230912,2.41E-06
5.094192906,1.70E-06
5.126141672,1.70E-06
5.126271633,3.12E-06
5.145375912,2.41E-06
5.164436871,1.22E-06
5.183519491,2.70E-07
5.209165144,1.22E-06
5.228399385,1.93E-06
5.260304831,1.45E-06
5.305011444,1.21E-06
5.330527137,7.39E-07
5.343371624,1.45E-06
5.381580182,2.48E-08
5.413550609,2.61E-07
5.439196263,1.21E-06
5.477513122,9.70E-07
5.484271099,5.00E-06
5.504328426,1.47E-05
5.51803932,2.49E-05
5.53116539,2.87E-05
5.550442951,2.99E-05
5.56952557,2.90E-05
5.582131795,2.71E-05
5.594651379,2.42E-05
5.60075955,2.11E-05
5.619755529,1.92E-05
5.632361754,1.73E-05
5.638599886,1.57E-05
5.695977704,1.42E-05
5.714973683,1.24E-05
5.727601568,1.07E-05
5.75303062,9.26E-06
5.772113239,8.31E-06
5.797780553,9.50E-06
5.82975098,9.74E-06
5.836184054,1.02E-05
5.855309993,9.73E-06
5.880847346,9.50E-06
5.893518552,8.31E-06
5.906146437,6.65E-06
5.918774323,4.99E-06
5.950614788,3.80E-06
5.995299741,3.32E-06
