0.010493611242566595, 0.000004001563753832225
0.05530750396082378, 0.0000020065430752453705
0.09975103392934281, 0.000002011481245241873
0.12863932840887993, 0.000006014691055739599
0.14172547889961104, 0.00001534947840579412
0.1388860311516216, 0.000030682496244933236
0.15086109339313974, 0.00004601716014073786
0.16431760663360848, 0.000053351988642209024
0.17863829962346425, 0.00005602024649698567
0.23876051933087689, 0.00005136026007695314
0.2522170325713453, 0.000058695088578424326
0.29517911154091286, 0.00006669986214275429
0.3406102755087339, 0.00006137157671652849
0.3562889652476278, 0.00005670665212649947
0.37246147198617263, 0.000049375115738359307
0.37406637723503494, 0.000040708627394498066
0.39023888397358053, 0.0000333770910063579
0.40641139071212457, 0.000026045554618217738
0.4650521594205875, 0.000029385403592518683
0.5108536861381447, 0.00002205715931770952
0.600851834324396, 0.000016067159111952438
0.6904796197609099, 0.000012077117754778713
0.7803543136972485, 0.00000675377049854942
0.8994876648628627, 0.0000034336742042344908
1.0186210160284763, 1.1357790991955505e-7
1.0477562190078396, 0.000002783481821361716
1.0463982222588017, 0.000010116664266167374
1.0589905557498813, 0.000022118063414333047
1.0705952552416613, 0.00003945268615872103
1.0835579514824787, 0.00004945412645830334
1.082817225983004, 0.00005345404415547008
1.1578774099298361, 0.000048129050842575267
1.171704285920041, 0.000053463920495463076
1.1856546161601609, 0.00005813213719882308
1.228987057879466, 0.00006413695191456968
1.2599740746075179, 0.000056807061583095015
1.2761465813460628, 0.00004947552519495485
1.292689450834345, 0.00004014402995823133
1.3235530133124829, 0.000033480792576284434
1.3396020658011143, 0.000026815909137672087
1.3551573012900964, 0.000022817637497170848
1.3984897430094025, 0.00002882245221291744
1.4293533054875411, 0.000022159214830970568
1.504783852184111, 0.000014834262669492411
1.5349066891627738, 0.000012170942984712261
1.6242875660994627, 0.00000951420752659412
1.6992242957963828, 0.000004855867163227101
1.8036665912224028, 8.674718627188751e-7
1.8777391411699342, 8.757021460463839e-7
1.9519351453673792, 2.1727947984610522e-7
1.980823439846917, 0.000004220489290343837
1.9789716260982282, 0.000014220283533260653
1.9906997798399204, 0.00003088825332812084
1.9879837863418441, 0.00004555461821773217
2.016254809571819, 0.00005289109277586882
2.0765004835291454, 0.000047564453406308525
2.1052653237587697, 0.00005223431616633402
2.1044011440093815, 0.00005690088681302857
2.132672167239356, 0.00006423736137116521
2.193164749696507, 0.00005757741610254934
2.194399292195633, 0.00005091088660727147
2.2109421616839158, 0.00004157939137054796
2.22711466842246, 0.00003424785498240779
2.2284726651714983, 0.00002691467253760213
2.258718956400074, 0.000023584699903294206
2.302298306619205, 0.000028256208719985213
2.362790889076356, 0.000021596263451369344
2.4231600172835948, 0.000015602971132281247
2.4980967469805138, 0.000010944630768914247
2.5878479866669406, 0.000006287936462212737
2.67722886360363, 0.000003631201004094572
2.796238760519331, 9.777576593074287e-7
2.8850023662064572, 0.00000165428694882824
2.8694471307174756, 0.000005652558589329458
2.8824098269582925, 0.000015653998888911778
2.9087055821896657, 0.00003365692063949304
2.906236497191415, 0.00004698997963004879
2.93500133742104, 0.00005165984239007432
2.99500010287854, 0.00004766650891956959
3.008580070368922, 0.000054334684471512934
3.0222834921092145, 0.000060336207073928533
3.066109750828172, 0.000063674409991564
3.111664369045903, 0.0000576794716158104
3.0979609473056096, 0.0000516779490133948
3.11438036254398, 0.00004301310672619908
3.145367379272031, 0.0000356832163947244
3.146478467521243, 0.00002968333984897433
3.1773420299993824, 0.000023020102467027447
3.2063537787288316, 0.000026356659327997377
3.25166148844674, 0.000021695026851299384
