-5.770801103064165e-20, 0.000002101593625498005
0.049327354260089676, 0.000005486655768555075
0.1479820627802691, 0.000007177098779768813
0.25560538116591924, 0.000005819479927822345
0.3632286995515696, 0.000002937956693405744
0.4663677130044842, 9.031735539158774e-7
0.6278026905829598, 8.986177859563254e-7
0.6771300448430497, 8.972257457464641e-7
0.7174887892376682, 0.0000047905091145135425
0.8071748878923768, 0.000007497141478927336
0.9237668161434976, 0.00000766317391123101
1.0044843049327352, 0.000004782409971474342
1.0807174887892377, 0.0000025790634174810497
1.201793721973094, 0.0000013903876273679515
1.3452914798206275, 0.0000013863380558483614
1.3991031390134532, 0.000006295178032265557
1.5022421524663676, 0.000008324139912695994
1.6233183856502238, 0.000007135464122582896
1.7174887892376682, 0.000004762288662986321
1.811659192825112, 0.00000255843591255307
1.9192825112107623, 0.0000013701397697699398
2.0493273542600896, 5.198562997635704e-7
2.0762331838565022, 0.000004921487443350658
2.130044843049327, 0.000007459809491481007
2.2331838565022415, 0.000009319448662748116
2.3677130044843047, 0.000007961070516141719
2.4618834080717487, 0.000006265185893198506
2.582959641255605, 0.000005245832812248769
2.6860986547085206, 0.000004226985927738957
2.730941704035874, 0.0000030404614724956565
2.784753363228699, 0.000005578783520625996
2.8026905829596407, 0.000008795408798289658
2.8968609865470842, 0.000010316655649450035
3.004484304932735, 0.000010313618470810321
3.10762331838565, 0.000007432221785503707
3.1883408071748875, 0.000006075362228217189
3.26457399103139, 0.000005226597347530661
3.3363228699551573, 0.0000047166044342808165
3.4170403587443947, 0.0000038677130044843084
3.452914798206278, 0.0000026814416474609683
3.484304932735426, 0.00000488175102281456
3.5201793721973096, 0.000008097870104038237
3.6143497757847536, 0.000010465730501015371
3.6950672645739906, 0.000010632775326198935
3.7309417040358737, 0.000008769213132522216
3.8251121076233177, 0.000007750619346232422
3.8968609865470842, 0.000006224690178002479
3.964125560538117, 0.0000055455011046992734
4.071748878923766, 0.000005373141216896235
4.143497757847533, 0.000003847212048666326
4.197309417040358, 0.0000028297572043663686
4.215246636771299, 0.000005707737063703328
4.233183856502241, 0.000008755039632203608
4.300448430493273, 0.000010446368487187276
4.3587443946188325, 0.000011968627731227563
4.4304932735426, 0.000011458634817977715
4.488789237668161, 0.000009255794460424381
4.569506726457399, 0.000007052321357321068
4.645739910313901, 0.000005018297512491128
4.721973094170404, 0.00000450817805013132
4.753363228699551, 0.000003660678660544653
4.834080717488789, 0.0000036584007765648683
4.892376681614349, 0.000001624883128174903
4.937219730941703, 0.000003994135565361868
4.9641255605381165, 0.000007041185035642174
5.0089686098654695, 0.000008394501217849085
5.112107623318385, 0.00000822226787915603
5.188340807174888, 0.000005680275906836025
5.255605381165919, 0.000003985150578552765
5.304932735426008, 0.000001105272482565979
5.336322869955156, 2.57773092979329e-7
5.417040358744394, -7.604410459805085e-7
5.506726457399102, -0.0000014402628648336697
5.560538116591927, -0.0000014417814541534927
5.632286995515696, -0.000003306356040710095
5.663677130044842, -5.980785378664789e-7
5.7040358744394615, 0.000003125882121737258
5.766816143497758, 0.000005155982944157592
5.829596412556054, 0.000006339470220761213
5.901345291479819, 0.000004644218343367949
5.955156950672645, 0.0000027801499532512716
5.982062780269059, 0.0000021020998219379635
